REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2013,2016A000247,Saskatchewan,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1059.0
2013,2016A000247,Saskatchewan,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,840.0
2013,2016A000247,Saskatchewan,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,150.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,44.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,130.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,149.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,184.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,148.0
2013,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,33.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,33.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,98.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,112.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,139.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,115.0
2013,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,27.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,12.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,32.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,37.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,45.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,33.0
2013,2016A000247,Saskatchewan,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,6.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,112.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,572.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,688.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,874.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,692.0
2013,2016A000247,Saskatchewan,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,117.0
2013,2016A000248,Alberta,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,515.0
2013,2016A000248,Alberta,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,2553.0
2013,2016A000248,Alberta,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,2949.0
2013,2016A000248,Alberta,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,3417.0
2013,2016A000248,Alberta,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,2671.0
2013,2016A000248,Alberta,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,557.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,163.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,633.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,720.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,814.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,673.0
2013,2016A000248,Alberta,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,140.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,100.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,417.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,483.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,547.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,462.0
2013,2016A000248,Alberta,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,100.0
2013,2016A000248,Alberta,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,63.0
2013,2016A000248,Alberta,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,216.0
2013,2016A000248,Alberta,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,238.0
2013,2016A000248,Alberta,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,267.0
2013,2016A000248,Alberta,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,211.0
2013,2016A000248,Alberta,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,40.0
2013,2016A000248,Alberta,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,353.0
2013,2016A000248,Alberta,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,1920.0
2013,2016A000248,Alberta,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,2228.0
2013,2016A000248,Alberta,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,2603.0
2013,2016A000248,Alberta,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,1998.0
2013,2016A000248,Alberta,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,417.0
2013,2016A000259,British Columbia,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,369.0
2013,2016A000259,British Columbia,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,2102.0
2013,2016A000259,British Columbia,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,2949.0
2013,2016A000259,British Columbia,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,3799.0
2013,2016A000259,British Columbia,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,3074.0
2013,2016A000259,British Columbia,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,624.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,137.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,615.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,843.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,1043.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,881.0
2013,2016A000259,British Columbia,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,193.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,89.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,432.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,595.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,739.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,638.0
2013,2016A000259,British Columbia,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,143.0
2013,2016A000259,British Columbia,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,48.0
2013,2016A000259,British Columbia,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,183.0
2013,2016A000259,British Columbia,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,248.0
2013,2016A000259,British Columbia,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,304.0
2013,2016A000259,British Columbia,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,243.0
2013,2016A000259,British Columbia,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,50.0
2013,2016A000259,British Columbia,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,231.0
2013,2016A000259,British Columbia,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,1487.0
2013,2016A000259,British Columbia,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,2106.0
2013,2016A000259,British Columbia,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,2756.0
2013,2016A000259,British Columbia,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,2193.0
2013,2016A000259,British Columbia,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,431.0
2013,2016A000260,Yukon,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,2.0
2013,2016A000260,Yukon,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,15.0
2013,2016A000260,Yukon,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,24.0
2013,2016A000260,Yukon,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,23.0
2013,2016A000260,Yukon,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,24.0
2013,2016A000260,Yukon,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,3.0
2013,2016A000260,Yukon,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,2.0
2013,2016A000260,Yukon,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,8.0
2013,2016A000260,Yukon,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,11.0
