REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2015,2016A000212,Nova Scotia,Total non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,18436.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,15512.0
2015,2016A000212,Nova Scotia,Total non-profit institutions,65 years old and over,Number of jobs,Jobs,units,4791.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,15 to 24 years,Number of jobs,Jobs,units,2675.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,25 to 34 years,Number of jobs,Jobs,units,3713.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,35 to 44 years,Number of jobs,Jobs,units,3880.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,45 to 54 years,Number of jobs,Jobs,units,4508.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,55 to 64 years,Number of jobs,Jobs,units,3894.0
2015,2016A000212,Nova Scotia,Total non-profit institutions excluding governments,65 years old and over,Number of jobs,Jobs,units,1469.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),15 to 24 years,Number of jobs,Jobs,units,1999.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),25 to 34 years,Number of jobs,Jobs,units,3004.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),35 to 44 years,Number of jobs,Jobs,units,3173.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),45 to 54 years,Number of jobs,Jobs,units,3670.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),55 to 64 years,Number of jobs,Jobs,units,3125.0
2015,2016A000212,Nova Scotia,Non-profit institutions serving households (community organizations),65 years old and over,Number of jobs,Jobs,units,1201.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,676.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,709.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,706.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,837.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,770.0
2015,2016A000212,Nova Scotia,Business non-profit institutions,65 years old and over,Number of jobs,Jobs,units,269.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,5336.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,10394.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,10667.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,13928.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,11618.0
2015,2016A000212,Nova Scotia,Government non-profit institutions,65 years old and over,Number of jobs,Jobs,units,3322.0
2015,2016A000213,New Brunswick,Total non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,5073.0
2015,2016A000213,New Brunswick,Total non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,8789.0
2015,2016A000213,New Brunswick,Total non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,9498.0
2015,2016A000213,New Brunswick,Total non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,11805.0
2015,2016A000213,New Brunswick,Total non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,10230.0
2015,2016A000213,New Brunswick,Total non-profit institutions,65 years old and over,Number of jobs,Jobs,units,3127.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,15 to 24 years,Number of jobs,Jobs,units,1903.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,25 to 34 years,Number of jobs,Jobs,units,2181.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,35 to 44 years,Number of jobs,Jobs,units,2323.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,45 to 54 years,Number of jobs,Jobs,units,2728.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,55 to 64 years,Number of jobs,Jobs,units,2638.0
2015,2016A000213,New Brunswick,Total non-profit institutions excluding governments,65 years old and over,Number of jobs,Jobs,units,1214.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),15 to 24 years,Number of jobs,Jobs,units,1391.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),25 to 34 years,Number of jobs,Jobs,units,1672.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),35 to 44 years,Number of jobs,Jobs,units,1761.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),45 to 54 years,Number of jobs,Jobs,units,2068.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),55 to 64 years,Number of jobs,Jobs,units,2088.0
2015,2016A000213,New Brunswick,Non-profit institutions serving households (community organizations),65 years old and over,Number of jobs,Jobs,units,1011.0
2015,2016A000213,New Brunswick,Business non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,512.0
2015,2016A000213,New Brunswick,Business non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,509.0
2015,2016A000213,New Brunswick,Business non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,563.0
2015,2016A000213,New Brunswick,Business non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,659.0
2015,2016A000213,New Brunswick,Business non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,550.0
2015,2016A000213,New Brunswick,Business non-profit institutions,65 years old and over,Number of jobs,Jobs,units,203.0
2015,2016A000213,New Brunswick,Government non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,3170.0
2015,2016A000213,New Brunswick,Government non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,6607.0
2015,2016A000213,New Brunswick,Government non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,7175.0
2015,2016A000213,New Brunswick,Government non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,9077.0
2015,2016A000213,New Brunswick,Government non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,7592.0
2015,2016A000213,New Brunswick,Government non-profit institutions,65 years old and over,Number of jobs,Jobs,units,1914.0
2015,2016A000224,Quebec,Total non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,58840.0
2015,2016A000224,Quebec,Total non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,125134.0
2015,2016A000224,Quebec,Total non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,129660.0
2015,2016A000224,Quebec,Total non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,133039.0
2015,2016A000224,Quebec,Total non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,113177.0
2015,2016A000224,Quebec,Total non-profit institutions,65 years old and over,Number of jobs,Jobs,units,32567.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,15 to 24 years,Number of jobs,Jobs,units,24230.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,25 to 34 years,Number of jobs,Jobs,units,37403.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,35 to 44 years,Number of jobs,Jobs,units,39349.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,45 to 54 years,Number of jobs,Jobs,units,37719.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,55 to 64 years,Number of jobs,Jobs,units,36908.0
2015,2016A000224,Quebec,Total non-profit institutions excluding governments,65 years old and over,Number of jobs,Jobs,units,13025.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),15 to 24 years,Number of jobs,Jobs,units,16756.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),25 to 34 years,Number of jobs,Jobs,units,28090.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),35 to 44 years,Number of jobs,Jobs,units,30025.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),45 to 54 years,Number of jobs,Jobs,units,28775.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),55 to 64 years,Number of jobs,Jobs,units,28415.0
2015,2016A000224,Quebec,Non-profit institutions serving households (community organizations),65 years old and over,Number of jobs,Jobs,units,10553.0
2015,2016A000224,Quebec,Business non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,7474.0
2015,2016A000224,Quebec,Business non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,9313.0
2015,2016A000224,Quebec,Business non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,9324.0
2015,2016A000224,Quebec,Business non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,8944.0
2015,2016A000224,Quebec,Business non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,8492.0
2015,2016A000224,Quebec,Business non-profit institutions,65 years old and over,Number of jobs,Jobs,units,2472.0
2015,2016A000224,Quebec,Government non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,34610.0
2015,2016A000224,Quebec,Government non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,87732.0
2015,2016A000224,Quebec,Government non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,90311.0
2015,2016A000224,Quebec,Government non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,95320.0
2015,2016A000224,Quebec,Government non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,76270.0
2015,2016A000224,Quebec,Government non-profit institutions,65 years old and over,Number of jobs,Jobs,units,19542.0
2015,2016A000235,Ontario,Total non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,86998.0
2015,2016A000235,Ontario,Total non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,168893.0
2015,2016A000235,Ontario,Total non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,155587.0
2015,2016A000235,Ontario,Total non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,178195.0
2015,2016A000235,Ontario,Total non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,141677.0
2015,2016A000235,Ontario,Total non-profit institutions,65 years old and over,Number of jobs,Jobs,units,46824.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,15 to 24 years,Number of jobs,Jobs,units,39001.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,25 to 34 years,Number of jobs,Jobs,units,64129.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,35 to 44 years,Number of jobs,Jobs,units,60299.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,45 to 54 years,Number of jobs,Jobs,units,66876.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,55 to 64 years,Number of jobs,Jobs,units,53749.0
2015,2016A000235,Ontario,Total non-profit institutions excluding governments,65 years old and over,Number of jobs,Jobs,units,20500.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),15 to 24 years,Number of jobs,Jobs,units,26416.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),25 to 34 years,Number of jobs,Jobs,units,47195.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),35 to 44 years,Number of jobs,Jobs,units,45409.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),45 to 54 years,Number of jobs,Jobs,units,50211.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),55 to 64 years,Number of jobs,Jobs,units,40875.0
2015,2016A000235,Ontario,Non-profit institutions serving households (community organizations),65 years old and over,Number of jobs,Jobs,units,16234.0
2015,2016A000235,Ontario,Business non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,12585.0
2015,2016A000235,Ontario,Business non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,16934.0
2015,2016A000235,Ontario,Business non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,14890.0
